brand,Date,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_neg_perc,sentiment_pos_perc,polarity
Nike,2019-12-29,0.029051625239005736,0.8830630975143403,0.08788145315487572,24.84,75.16,50.31999999999999
Nike,2019-12-30,0.0253952,0.8758064,0.09879840000000001,20.45,79.55,59.099999999999994
Nike,2019-12-31,0.024620629370629372,0.876937062937063,0.09844055944055945,20.01,79.99,59.97999999999999
Nike,2020-01-01,0.028958149779735685,0.887715859030837,0.08334140969162997,25.79,74.21,48.419999999999995
Nike,2020-01-02,0.03050085178875639,0.886528109028961,0.08297444633730836,26.88,73.12,46.24000000000001
Nike,2020-01-03,0.028017684887459808,0.8949581993569131,0.07701607717041802,26.67,73.33,46.66
Nike,2020-01-04,0.03404494382022472,0.8763001605136436,0.08965168539325843,27.52,72.48,44.96000000000001
Nike,2020-01-05,0.05749808429118774,0.85498595146871,0.08752234993614304,39.65,60.35,20.700000000000003
Nike,2020-01-06,0.03563015873015873,0.8774698412698413,0.08687777777777778,29.08,70.92,41.84
Nike,2020-01-07,0.025281163434903046,0.8900706371191135,0.08464265927977839,23.0,77.0,54.0
Nike,2020-01-08,0.024354885057471264,0.894007183908046,0.08164367816091954,22.98,77.02,54.03999999999999
Nike,2020-01-09,0.02915224358974359,0.894025641025641,0.0768301282051282,27.51,72.49,44.97999999999999
Nike,2020-01-10,0.03023053435114504,0.8870458015267175,0.08271145038167939,26.77,73.23,46.46000000000001
Nike,2020-01-11,0.02637751677852349,0.8883808724832215,0.08524496644295301,23.63,76.37,52.74000000000001
Nike,2020-01-12,0.028595394736842104,0.8881578947368421,0.08324671052631578,25.57,74.43,48.86000000000001
Nike,2020-01-13,0.026083457526080475,0.8754545454545454,0.0984709388971684,20.94,79.06,58.120000000000005
Nike,2020-01-14,0.025305514157973174,0.8909850968703428,0.08370789865871833,23.21,76.79,53.580000000000005
Nike,2020-01-15,0.0261791483113069,0.8863480176211453,0.0874654919236417,23.04,76.96,53.919999999999995
Nike,2020-01-16,0.029628865979381445,0.88722293814433,0.08313917525773197,26.27,73.73,47.46000000000001
Nike,2020-01-17,0.020219402985074627,0.8964805970149254,0.08331044776119402,19.53,80.47,60.94
Nike,2020-01-18,0.018781879194630875,0.8968607382550335,0.08435906040268457,18.21,81.79,63.580000000000005
Nike,2020-01-19,0.023542901716068643,0.8932839313572544,0.08319032761310453,22.06,77.94,55.879999999999995
Nike,2020-01-20,0.020717987804878046,0.8998628048780487,0.07941768292682927,20.69,79.31,58.620000000000005
Nike,2020-01-21,0.026458893871449927,0.8937967115097161,0.07974439461883409,24.91,75.09,50.18000000000001
Nike,2020-01-22,0.020833580980683507,0.8862347696879644,0.09293610698365527,18.31,81.69,63.379999999999995
Nike,2020-01-23,0.015641188959660296,0.8290106157112527,0.1553492569002123,9.15,90.85,81.69999999999999
Nike,2020-01-24,0.024329173166926676,0.8141684867394695,0.16148283931357255,13.09,86.91,73.82
Nike,2020-01-25,0.03115768302493966,0.8302622687047466,0.13856637168141592,18.36,81.64,63.28
Nike,2020-01-26,0.019358163265306122,0.8216836734693878,0.15894081632653062,10.86,89.14,78.28
Nike,2020-01-27,0.018987485779294655,0.8215358361774744,0.15948464163822526,10.64,89.36,78.72
Nike,2020-01-28,0.01878190954773869,0.8283788944723618,0.15283216080402012,10.94,89.06,78.12
Nike,2020-01-29,0.01765916069600819,0.8302968270214944,0.1520460593654043,10.41,89.59,79.18
Nike,2020-01-30,0.017451197053406996,0.8368480662983425,0.14569889502762431,10.7,89.3,78.6
Nike,2020-01-31,0.021285055350553507,0.8382020295202952,0.14050738007380073,13.16,86.84,73.68
Nike,2020-02-01,0.018315688161693936,0.8033455245428297,0.17834744947064485,9.31,90.69,81.38
Nike,2020-02-02,0.016106029106029107,0.8062796257796258,0.1776122661122661,8.31,91.69,83.38
Nike,2020-02-03,0.021257242178447277,0.8371610660486675,0.14158516801854,13.05,86.95,73.9
Nike,2020-02-04,0.018701338825952624,0.8236549948506694,0.1576498455200824,10.6,89.4,78.80000000000001
Nike,2020-02-05,0.018511436413540715,0.8329011893870082,0.14858005489478499,11.08,88.92,77.84
Nike,2020-02-06,0.018777871621621624,0.8268226351351351,0.15439273648648646,10.84,89.16,78.32
Nike,2020-02-07,0.017498023715415017,0.8250909090909091,0.15740810276679842,10.0,90.0,80.0
Nike,2020-02-08,0.021806420233463037,0.8227645914396887,0.15542704280155642,12.3,87.7,75.4
Nike,2020-02-09,0.014173871277617676,0.8038712776176754,0.18194812680115272,7.23,92.77,85.53999999999999
Nike,2020-02-10,0.016405991735537192,0.813059917355372,0.17052995867768594,8.78,91.22,82.44
Nike,2020-02-11,0.018778640776699027,0.8086281553398059,0.17259320388349514,9.81,90.19,80.38
Nike,2020-02-12,0.018359667359667358,0.8299927234927235,0.15165488565488566,10.8,89.2,78.4
Nike,2020-02-13,0.01786439114391144,0.8180719557195572,0.16405719557195572,9.82,90.18,80.36000000000001
Nike,2020-02-14,0.03629716981132076,0.8109160377358491,0.15278207547169811,19.2,80.8,61.599999999999994
Nike,2020-02-15,0.027990412272291466,0.8265551294343241,0.1454496644295302,16.14,83.86,67.72
Nike,2020-02-16,0.014818880351262349,0.8141734357848518,0.17100658616904502,7.97,92.03,84.06
Nike,2020-02-17,0.012627926421404681,0.7952366220735787,0.19214464882943144,6.17,93.83,87.66
Nike,2020-02-18,0.018195876288659794,0.8188809746954077,0.1629278350515464,10.05,89.95,79.9
Nike,2020-02-19,0.015351778656126481,0.8202845849802372,0.16436363636363638,8.54,91.46,82.91999999999999
Nike,2020-02-20,0.016362244897959184,0.8159938775510204,0.16764591836734694,8.89,91.11,82.22
Nike,2020-02-21,0.019016967126193,0.8356362672322375,0.14534676564156948,11.57,88.43,76.86000000000001
Nike,2020-02-22,0.01922977346278317,0.8191974110032362,0.16157389428263214,10.64,89.36,78.72
Nike,2020-02-23,0.013576252723311547,0.82190522875817,0.1645119825708061,7.62,92.38,84.75999999999999
Nike,2020-02-24,0.016882882882882883,0.8215205205205205,0.1615925925925926,9.46,90.54,81.08000000000001
Nike,2020-02-25,0.011936056838365896,0.8052877442273535,0.18277442273534636,6.13,93.87,87.74000000000001
Nike,2020-02-26,0.019120471014492754,0.8066340579710145,0.1742409420289855,9.89,90.11,80.22
Nike,2020-02-27,0.01605649717514124,0.8241760828625235,0.1597664783427495,9.13,90.87,81.74000000000001
Nike,2020-02-28,0.015145454545454545,0.8185144385026738,0.16633048128342245,8.35,91.65,83.30000000000001
Nike,2020-02-29,0.022061302681992336,0.8111743295019157,0.16676340996168582,11.68,88.32,76.63999999999999
Nike,2020-03-01,0.01939514563106796,0.8263310679611651,0.15427184466019417,11.17,88.83,77.66
Nike,2020-03-02,0.01906806806806807,0.819895895895896,0.16103503503503502,10.59,89.41,78.82
Nike,2020-03-03,0.018531769305962852,0.8268015640273705,0.15466275659824047,10.7,89.3,78.6
Nike,2020-03-04,0.014019623875715455,0.8060760425183974,0.17990351594439902,7.23,92.77,85.53999999999999
Nike,2020-03-05,0.016103544776119406,0.8154990671641791,0.168392723880597,8.73,91.27,82.53999999999999
Nike,2020-03-06,0.01604469273743017,0.8248044692737431,0.1591517690875233,9.16,90.84,81.68
Nike,2020-03-07,0.021020304568527916,0.8170934010152284,0.16187817258883247,11.49,88.51,77.02000000000001
Nike,2020-03-08,0.014375545851528384,0.8293471615720525,0.15627510917030568,8.42,91.58,83.16
Nike,2020-03-09,0.014748265609514371,0.8207403369672943,0.1645133795837463,8.23,91.77,83.53999999999999
Nike,2020-03-10,0.014852307692307692,0.8268871794871795,0.15826051282051282,8.58,91.42,82.84
Nike,2020-03-11,0.018893881453154876,0.8215755258126195,0.1595344168260038,10.59,89.41,78.82
Nike,2020-03-12,0.01732238547968885,0.8136387208297321,0.16902592912705272,9.3,90.7,81.4
Nike,2020-03-13,0.01425844930417495,0.828572564612326,0.157168986083499,8.32,91.68,83.36000000000001
Nike,2020-03-14,0.016217962760131436,0.8249178532311062,0.15885980284775464,9.26,90.74,81.47999999999999
Nike,2020-03-15,0.0171697247706422,0.8299477064220184,0.15288807339449542,10.1,89.9,79.80000000000001
Nike,2020-03-16,0.01703607666290868,0.8270338218714768,0.15593122886133035,9.85,90.15,80.30000000000001
Nike,2020-03-17,0.01668464243845252,0.8318405627198125,0.15148182883939038,9.92,90.08,80.16
Nike,2020-03-18,0.0189140625,0.8172767857142856,0.1638125,10.35,89.65,79.30000000000001
Nike,2020-03-19,0.020584117032392896,0.8256238244514106,0.15379205851619646,11.8,88.2,76.4
Nike,2020-03-20,0.01439063906390639,0.7999297929792979,0.1856912691269127,7.19,92.81,85.62
Nike,2020-03-21,0.014234064785788923,0.8143176593521422,0.17144618599791014,7.67,92.33,84.66
Nike,2020-03-22,0.015188769414575864,0.8094922341696534,0.17532377538829153,7.97,92.03,84.06
Nike,2020-03-23,0.013914383561643836,0.8130821917808219,0.17300456621004565,7.44,92.56,85.12
Nike,2020-03-24,0.01517450980392157,0.8163676470588236,0.16845588235294118,8.26,91.74,83.47999999999999
Nike,2020-03-25,0.018106796116504852,0.8230543689320389,0.15883592233009708,10.23,89.77,79.53999999999999
Nike,2020-03-26,0.016960092095165004,0.8330744435917115,0.14997006907137375,10.16,89.84,79.68
Nike,2020-03-27,0.017316042267050913,0.8217560038424592,0.16092891450528338,9.71,90.29,80.58000000000001
Nike,2020-03-28,0.013777020447906525,0.8056085686465433,0.1806192794547225,7.09,92.91,85.82
Nike,2020-03-29,0.012504864864864865,0.8003535135135135,0.18713945945945945,6.26,93.74,87.47999999999999
Nike,2020-03-30,0.01741296928327645,0.8303799772468714,0.15219795221843005,10.27,89.73,79.46000000000001
Nike,2020-03-31,0.015783695652173912,0.8250782608695653,0.15913586956521739,9.02,90.98,81.96000000000001
Nike,2020-04-01,0.0180317100792752,0.8227417893544734,0.1592276330690827,10.17,89.83,79.66
Nike,2020-04-02,0.013359456635318704,0.8237157784743993,0.16292371995820273,7.58,92.42,84.84
Nike,2020-04-03,0.017686084142394823,0.8378317152103559,0.14448867313915859,10.91,89.09,78.18
Nike,2020-04-04,0.02250170648464164,0.8789795221843003,0.09851194539249147,18.59,81.41,62.81999999999999
Nike,2020-04-05,0.014256286266924564,0.8147543520309478,0.17099129593810444,7.7,92.3,84.6
Nike,2020-04-06,0.017949738219895286,0.8196816753926702,0.16236753926701572,9.95,90.05,80.1
Nike,2020-04-07,0.01237527114967462,0.8274837310195229,0.16014967462039045,7.17,92.83,85.66
Nike,2020-04-08,0.017898597626752964,0.8264929881337648,0.15560302049622438,10.32,89.68,79.36000000000001
Nike,2020-04-09,0.017148558758314857,0.8193869179600887,0.16346563192904656,9.49,90.51,81.02000000000001
Nike,2020-04-10,0.012328326180257511,0.8164420600858369,0.17123283261802574,6.72,93.28,86.56
Nike,2020-04-11,0.017855855855855855,0.8281407657657658,0.154,10.39,89.61,79.22
Nike,2020-04-12,0.0129375,0.8267261363636363,0.1603397727272727,7.47,92.53,85.06
Nike,2020-04-13,0.012733035714285714,0.8050589285714286,0.18220625,6.53,93.47,86.94
Nike,2020-04-14,0.01671369294605809,0.8111836099585062,0.172100622406639,8.85,91.15,82.30000000000001
Nike,2020-04-15,0.01998424369747899,0.822828781512605,0.15717752100840338,11.28,88.72,77.44
Nike,2020-04-16,0.017345472440944882,0.8200659448818898,0.16256692913385828,9.64,90.36,80.72
Nike,2020-04-17,0.018021694214876035,0.828875,0.15309814049586778,10.53,89.47,78.94
Nike,2020-04-18,0.015709327548806943,0.818790672451193,0.16549891540130152,8.67,91.33,82.66
Nike,2020-04-19,0.016960375391032324,0.8179416058394161,0.1650917622523462,9.32,90.68,81.36000000000001
Nike,2020-04-20,0.01745980392156863,0.820628431372549,0.16191470588235293,9.73,90.27,80.53999999999999
Nike,2020-04-21,0.013840501792114695,0.8061603942652329,0.180005376344086,7.14,92.86,85.72
Nike,2020-04-22,0.019382544103992573,0.8194661095636027,0.16115134633240483,10.74,89.26,78.52000000000001
Nike,2020-04-23,0.019320699708454812,0.8315753158406219,0.14910592808551992,11.47,88.53,77.06
Nike,2020-04-24,0.021207881773399016,0.8282256157635468,0.1505615763546798,12.35,87.65,75.30000000000001
Nike,2020-04-25,0.0194746639089969,0.8088697001034126,0.17165770423991727,10.19,89.81,79.62
Nike,2020-04-26,0.014283499446290144,0.8212369878183832,0.16447729789590254,7.99,92.01,84.02000000000001
Nike,2020-04-27,0.01781344032096289,0.8247783350050151,0.15741023069207621,10.17,89.83,79.66
Nike,2020-04-28,0.015274924471299092,0.8320201409869084,0.1527069486404834,9.09,90.91,81.82
Nike,2020-04-29,0.014840075258701787,0.8085324553151458,0.17663029162746943,7.75,92.25,84.5
Nike,2020-04-30,0.015616840113528856,0.8203755912961211,0.16398864711447494,8.7,91.3,82.6
Nike,2020-05-01,0.01997549019607843,0.8284803921568628,0.1515441176470588,11.65,88.35,76.69999999999999
Nike,2020-05-02,0.01963366336633663,0.825409900990099,0.15495148514851487,11.25,88.75,77.5
Nike,2020-05-03,0.01330960086299892,0.8393257820927723,0.1473710895361381,8.28,91.72,83.44
Nike,2020-05-04,0.018909956076134698,0.826153001464129,0.15493411420204978,10.88,89.12,78.24000000000001
Nike,2020-05-05,0.02153585657370518,0.8332171314741036,0.1452450199203187,12.91,87.09,74.18
Nike,2020-05-06,0.01824431818181818,0.8365047348484849,0.1452471590909091,11.16,88.84,77.68
Nike,2020-05-07,0.01601673640167364,0.8141071129707114,0.16987782426778242,8.62,91.38,82.75999999999999
Nike,2020-05-08,0.017136194029850747,0.8261063432835821,0.15675559701492536,9.85,90.15,80.30000000000001
Nike,2020-05-09,0.016654690618762475,0.8273373253493014,0.1560129740518962,9.65,90.35,80.69999999999999
Nike,2020-05-10,0.017730363423212193,0.8213493552168816,0.1609179366940211,9.92,90.08,80.16
Nike,2020-05-11,0.016437433155080214,0.8303657754010696,0.15320106951871656,9.69,90.31,80.62
Nike,2020-05-12,0.018995014955134597,0.8260239282153539,0.15496909272183448,10.92,89.08,78.16
Nike,2020-05-13,0.026004332755632582,0.8212798960138649,0.1527001733102253,14.55,85.45,70.9
Nike,2020-05-14,0.02219245283018868,0.8330820754716981,0.14472169811320754,13.3,86.7,73.4
Nike,2020-05-15,0.019410321489001695,0.8169483925549915,0.1636404399323181,10.6,89.4,78.80000000000001
Nike,2020-05-16,0.02138060384263495,0.8243650503202196,0.15425800548947852,12.17,87.83,75.66
Nike,2020-05-17,0.021159223300970875,0.8214766990291262,0.1573631067961165,11.85,88.15,76.30000000000001
Nike,2020-05-18,0.022592720970537262,0.8321785095320624,0.14521750433275563,13.46,86.54,73.08000000000001
Nike,2020-05-19,0.024770676691729325,0.8296842105263158,0.14553853383458648,14.54,85.46,70.91999999999999
Nike,2020-05-20,0.025519503546099293,0.816575354609929,0.15789273049645391,13.91,86.09,72.18
Nike,2020-05-21,0.02292569382273948,0.8313061772605193,0.1457797672336616,13.59,86.41,72.82
Nike,2020-05-22,0.020056312443233425,0.8235304268846503,0.15641053587647594,11.37,88.63,77.25999999999999
Nike,2020-05-23,0.021590654205607476,0.8156878504672898,0.16272803738317757,11.71,88.29,76.58000000000001
Nike,2020-05-24,0.018564981949458485,0.8363176895306859,0.14511281588447653,11.34,88.66,77.32
Nike,2020-05-25,0.018753595397890697,0.8243998082454459,0.15685139022051775,10.68,89.32,78.63999999999999
Nike,2020-05-26,0.02435258620689655,0.8258663793103448,0.14978362068965517,13.98,86.02,72.03999999999999
Nike,2020-05-27,0.022810408921933086,0.826003717472119,0.15119052044609665,13.11,86.89,73.78
Nike,2020-05-28,0.02024321608040201,0.8280472361809046,0.15170351758793968,11.77,88.23,76.46000000000001
Nike,2020-05-29,0.02317663551401869,0.8254878504672898,0.1513317757009346,13.28,86.72,73.44
Nike,2020-05-30,0.03351532725766363,0.8307083678541839,0.13577464788732393,19.8,80.2,60.400000000000006
Nike,2020-05-31,0.033126803340926346,0.8042984054669704,0.16257023538344723,16.93,83.07,66.13999999999999
Nike,2020-06-01,0.031182196339434278,0.8198868552412646,0.14893261231281196,17.31,82.69,65.38
Nike,2020-06-02,0.02765149948293692,0.8180093071354705,0.15434539813857293,15.19,84.81,69.62
Nike,2020-06-03,0.019948493683187563,0.8234625850340136,0.1565860058309038,11.3,88.7,77.4
Nike,2020-06-04,0.020300395256916997,0.8149723320158102,0.16473122529644268,10.97,89.03,78.06
Nike,2020-06-05,0.03174304889741131,0.808830297219559,0.15943432406519653,16.6,83.4,66.80000000000001
Nike,2020-06-06,0.027722599418040738,0.8212095053346266,0.15106983511154218,15.51,84.49,68.97999999999999
Nike,2020-06-07,0.023633726201269266,0.8168902991840435,0.15949048050770626,12.91,87.09,74.18
Nike,2020-06-08,0.023846100759144236,0.8054340924775708,0.17072946859903382,12.26,87.74,75.47999999999999
Nike,2020-06-09,0.02118232044198895,0.8216360497237569,0.15719198895027625,11.88,88.12,76.24000000000001
Nike,2020-06-10,0.02399929128277817,0.8246860382707301,0.15133026222537208,13.69,86.31,72.62
Nike,2020-06-11,0.018374776386404293,0.8279069767441861,0.15371198568872987,10.68,89.32,78.63999999999999
Nike,2020-06-12,0.018743231441048034,0.8323301310043668,0.14892314410480348,11.18,88.82,77.63999999999999
Nike,2020-06-13,0.02116517857142857,0.8346982142857142,0.14413392857142857,12.8,87.2,74.4
Nike,2020-06-14,0.015501541623843783,0.8267780061664954,0.15772045220966083,8.95,91.05,82.1
Nike,2020-06-15,0.01957227138643068,0.8484434611602752,0.13198721730580137,12.91,87.09,74.18
Nike,2020-06-16,0.018773043478260868,0.8183113043478261,0.16291739130434782,10.33,89.67,79.34
Nike,2020-06-17,0.022516532618409295,0.8215638963360143,0.15591599642537982,12.62,87.38,74.75999999999999
Nike,2020-06-18,0.017923584905660376,0.8235415094339622,0.1585443396226415,10.16,89.84,79.68
Nike,2020-06-19,0.02093114406779661,0.8180074152542373,0.16103177966101695,11.5,88.5,77.0
Nike,2020-06-20,0.019834920634920636,0.8298158730158731,0.15034814814814815,11.66,88.34,76.68
Nike,2020-06-21,0.013973516949152543,0.8220932203389831,0.1639300847457627,7.85,92.15,84.30000000000001
Nike,2020-06-22,0.018532894736842106,0.8225723684210526,0.15889943609022555,10.45,89.55,79.1
Nike,2020-06-23,0.0161606463878327,0.8329961977186312,0.15084885931558936,9.68,90.32,80.63999999999999
Nike,2020-06-24,0.015568950563746749,0.8143096270598439,0.170122289679098,8.38,91.62,83.24000000000001
Nike,2020-06-25,0.022546023235031278,0.8125942806076855,0.1648543342269884,12.03,87.97,75.94
Nike,2020-06-26,0.03440928270042194,0.8212675105485232,0.144315611814346,19.25,80.75,61.5
Nike,2020-06-27,0.020081429990069514,0.831279046673287,0.14864746772591855,11.9,88.1,76.19999999999999
Nike,2020-06-28,0.025924586776859503,0.8114328512396694,0.16264256198347107,13.75,86.25,72.5
Nike,2020-06-29,0.023640552995391705,0.822205529953917,0.15415576036866357,13.3,86.7,73.4
Nike,2020-06-30,0.02205595026642984,0.8227380106571937,0.15519271758436945,12.44,87.56,75.12
Nike,2020-07-01,0.024939096267190573,0.8357514734774066,0.13931335952848722,15.18,84.82,69.63999999999999
Nike,2020-07-02,0.02792244418331375,0.896945945945946,0.07510693301997651,27.1,72.9,45.800000000000004
Nike,2020-07-03,0.04821900452488688,0.8734389140271493,0.07835113122171945,38.1,61.9,23.799999999999997
Nike,2020-07-04,0.02447447795823666,0.8455487238979119,0.12997679814385152,15.85,84.15,68.30000000000001
Nike,2020-07-05,0.02512962962962963,0.8280196078431372,0.14685511982570804,14.61,85.39,70.78
Nike,2020-07-06,0.020781070745697895,0.8253556405353728,0.153868068833652,11.9,88.1,76.19999999999999
Nike,2020-07-07,0.02782426127527216,0.8133545878693623,0.15875349922239504,14.91,85.09,70.18
Nike,2020-07-08,0.032641623488773745,0.8204481865284975,0.1469075993091537,18.18,81.82,63.63999999999999
Nike,2020-07-09,0.020768102658111826,0.8365627864344638,0.14267094408799266,12.71,87.29,74.58000000000001
Nike,2020-07-10,0.02021486928104575,0.8125800653594771,0.16719199346405228,10.79,89.21,78.41999999999999
Nike,2020-07-11,0.02700287081339713,0.8234555023923444,0.1495397129186603,15.3,84.7,69.4
Nike,2020-07-12,0.0195152198421646,0.8191668545659526,0.16132130777903045,10.79,89.21,78.41999999999999
Nike,2020-07-13,0.02319371727748691,0.8299153577661431,0.14689616055846422,13.64,86.36,72.72
Nike,2020-07-14,0.024139814814814815,0.8282351851851852,0.14761296296296297,14.05,85.95,71.9
Nike,2020-07-15,0.022898373983739836,0.825089430894309,0.15200813008130082,13.09,86.91,73.82
Nike,2020-07-16,0.023140677966101697,0.8246737288135594,0.1521771186440678,13.2,86.8,73.6
Nike,2020-07-17,0.02495446096654275,0.8316635687732342,0.14336988847583643,14.83,85.17,70.34
Nike,2020-07-18,0.020883211678832114,0.8161998175182482,0.1629087591240876,11.36,88.64,77.28
Nike,2020-07-19,0.018265107212475633,0.8190857699805069,0.16263060428849904,10.1,89.9,79.80000000000001
Nike,2020-07-20,0.01828133704735376,0.8372989786443825,0.14442061281337046,11.24,88.76,77.52000000000001
Nike,2020-07-21,0.025600543478260872,0.829088768115942,0.14528623188405795,14.98,85.02,70.03999999999999
Nike,2020-07-22,0.027308134757600657,0.829468364831553,0.1432226787181594,16.01,83.99,67.97999999999999
Nike,2020-07-23,0.02625044404973357,0.8398898756660746,0.13385879218472468,16.4,83.6,67.19999999999999
Nike,2020-07-24,0.0279451313755796,0.8296846986089645,0.14237480680061823,16.41,83.59,67.18
Nike,2020-07-25,0.0228028545941124,0.8252979482604818,0.15190544157002675,13.05,86.95,73.9
Nike,2020-07-26,0.02045799011532125,0.8221161449752883,0.15742668863261944,11.5,88.5,77.0
Nike,2020-07-27,0.02242489270386266,0.8210412017167382,0.1565381974248927,12.53,87.47,74.94
Nike,2020-07-28,0.022231448763250884,0.8251466431095407,0.15261395759717314,12.71,87.29,74.58000000000001
Nike,2020-07-29,0.022107051826677996,0.8308105352591334,0.14708666100254886,13.07,86.93,73.86000000000001
Nike,2020-07-30,0.028024716098864397,0.8316633266533067,0.140312625250501,16.65,83.35,66.69999999999999
Nike,2020-07-31,0.029956390977443608,0.7977243107769424,0.172331328320802,14.81,85.19,70.38
Nike,2020-08-01,0.03246928610957388,0.8174892086330935,0.1500415052573326,17.79,82.21,64.41999999999999
Nike,2020-08-02,0.022406272793581327,0.8219095550692924,0.15566666666666668,12.58,87.42,74.84
Nike,2020-08-03,0.0217,0.8199930555555556,0.1583034722222222,12.06,87.94,75.88
Nike,2020-08-04,0.020970104633781763,0.8359693572496263,0.1430545590433483,12.78,87.22,74.44
Nike,2020-08-05,0.019562166285278414,0.8323012967200609,0.14814721586575133,11.66,88.34,76.68
Nike,2020-08-06,0.020960629921259844,0.8339055118110236,0.14513171080887616,12.62,87.38,74.75999999999999
Nike,2020-08-07,0.0217442218798151,0.8372265023112481,0.14101078582434515,13.36,86.64,73.28
Nike,2020-08-08,0.021007371007371007,0.835981162981163,0.143017199017199,12.81,87.19,74.38
Nike,2020-08-09,0.023708943089430893,0.8244252032520325,0.1518739837398374,13.5,86.5,73.0
Nike,2020-08-10,0.019302134646962236,0.839636288998358,0.1410623973727422,12.04,87.96,75.91999999999999
Nike,2020-08-11,0.01996273291925466,0.8167929606625258,0.16325120772946858,10.9,89.1,78.19999999999999
Nike,2020-08-12,0.018222493887530562,0.8451401792991036,0.1366234718826406,11.77,88.23,76.46000000000001
Nike,2020-08-13,0.023400962309542903,0.848823576583801,0.1277698476343224,15.48,84.52,69.03999999999999
Nike,2020-08-14,0.022545314900153608,0.8450798771121353,0.13237557603686637,14.55,85.45,70.9
Nike,2020-08-15,0.01654610564010743,0.8233160250671442,0.1601316025067144,9.37,90.63,81.25999999999999
Nike,2020-08-16,0.019156686626746508,0.8237684630738523,0.15707285429141718,10.87,89.13,78.25999999999999
Nike,2020-08-17,0.019890873015873018,0.8297053571428571,0.15040277777777777,11.68,88.32,76.63999999999999
Nike,2020-08-18,0.020610837438423648,0.8244394088669951,0.1549477832512315,11.74,88.26,76.52000000000001
Nike,2020-08-19,0.018298107255520505,0.8157681388012619,0.16593454258675078,9.93,90.07,80.13999999999999
Nike,2020-08-20,0.021945990180032734,0.8167258592471358,0.16132324058919803,11.97,88.03,76.06
Nike,2020-08-21,0.028223214285714286,0.8025625000000001,0.16922512755102043,14.29,85.71,71.41999999999999
Nike,2020-08-22,0.022543629343629343,0.8057853281853281,0.17166023166023167,11.61,88.39,76.78
Nike,2020-08-23,0.021627906976744188,0.8169864341085271,0.16138953488372093,11.82,88.18,76.36000000000001
Nike,2020-08-24,0.023872235872235872,0.8226183456183457,0.1535102375102375,13.46,86.54,73.08000000000001
Nike,2020-08-25,0.023551724137931034,0.8252024756852343,0.1512422634836428,13.47,86.53,73.06
Nike,2020-08-26,0.019601410934744268,0.8285873015873017,0.15180335097001765,11.44,88.56,77.12
Nike,2020-08-27,0.022376548307184146,0.8116994219653179,0.1659248554913295,11.88,88.12,76.24000000000001
Nike,2020-08-28,0.019550644567219153,0.8310828729281768,0.14937108655616943,11.57,88.43,76.86000000000001
Nike,2020-08-29,0.022996548748921482,0.8324909404659189,0.14451251078515961,13.73,86.27,72.53999999999999
Nike,2020-08-30,0.021222826086956522,0.8397500000000001,0.13902717391304348,13.24,86.76,73.52000000000001
Nike,2020-08-31,0.02118032786885246,0.8371156169111302,0.1416962899050906,13.0,87.0,74.0
Nike,2020-09-01,0.018857646229739254,0.8579415081042989,0.12319732205778718,13.27,86.73,73.46000000000001
Nike,2020-09-02,0.021098865478119937,0.8254376012965965,0.1534578606158833,12.09,87.91,75.82
Nike,2020-09-03,0.025077637130801685,0.8394700421940928,0.13545400843881858,15.62,84.38,68.75999999999999
Nike,2020-09-04,0.01883034379671151,0.8197369207772796,0.16143497757847533,10.45,89.55,79.1
Nike,2020-09-05,0.0184102787456446,0.8240662020905923,0.15751916376306618,10.46,89.54,79.08000000000001
Nike,2020-09-06,0.016118887823585813,0.8415723873441994,0.1423077660594439,10.17,89.83,79.66
Nike,2020-09-07,0.021785190615835778,0.8475175953079178,0.13069061583577712,14.29,85.71,71.41999999999999
Nike,2020-09-08,0.021962437395659434,0.8407270450751252,0.13729966611018365,13.79,86.21,72.41999999999999
Nike,2020-09-09,0.020622032288698956,0.8310579297245965,0.14832288698955365,12.21,87.79,75.58000000000001
Nike,2020-09-10,0.022464694656488548,0.8344694656488549,0.14306583969465647,13.57,86.43,72.86000000000001
Nike,2020-09-11,0.01866564729867482,0.8341202854230377,0.14721406727828745,11.25,88.75,77.5
Nike,2020-09-12,0.014580582524271845,0.8123533980582525,0.17306504854368931,7.77,92.23,84.46000000000001
Nike,2020-09-13,0.01648568281938326,0.8270550660792951,0.1564702643171806,9.53,90.47,80.94
Nike,2020-09-14,0.014341489361702127,0.8215659574468086,0.16408617021276595,8.04,91.96,83.91999999999999
Nike,2020-09-15,0.014803662258392676,0.830880976602238,0.15432146490335708,8.75,91.25,82.5
Nike,2020-09-16,0.017621788283658787,0.8223545734840698,0.16002466598150053,9.92,90.08,80.16
Nike,2020-09-17,0.017903930131004366,0.8383384279475983,0.1437707423580786,11.07,88.93,77.86000000000001
Nike,2020-09-18,0.019527575442247657,0.8299833506763789,0.15049219562955254,11.49,88.51,77.02000000000001
Nike,2020-09-19,0.016484391819160386,0.8262131324004306,0.15730678148546826,9.49,90.51,81.02000000000001
Nike,2020-09-20,0.01611472275334608,0.8058374760994265,0.17804971319311663,8.3,91.7,83.4
Nike,2020-09-21,0.014832786885245903,0.8241846994535519,0.16098360655737706,8.44,91.56,83.12
Nike,2020-09-22,0.01445119305856833,0.8279501084598698,0.15760086767895878,8.4,91.6,83.19999999999999
